time,categoryId,title,viewCount,url,channelTitle
2019-04-16T03:51:07.310543,28,8 Meat Gadgets put to the Test,531997,--Oly6yY5To,CrazyRussianHacker
2019-04-16T03:51:07.310543,24,BTS Eat Churros on The Morning Mash Up,339125,h3P5Hrblbe0,SiriusXM
2019-04-16T03:51:07.310543,17,Nets Expose Sixers Serious Flaws In Game 1,286724,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T03:51:07.310543,24,Kids React To Dr. Phil,451044,xgtzpEihCdU,FBE
2019-04-16T03:51:07.310543,17,Bronny James 1st 360 DUNK!! Bronny Gets HEATED vs Trae Young's Team! Blue Chips Put To The TEST!,663822,KMwuyXQcWfI,Ballislife
2019-04-16T03:51:07.310543,24,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",864421,u5jugGl_pu0,Elvis Duran Show
2019-04-16T04:21:11.418043,25,Notre Dame: Blaze engulfs medieval icon - BBC News,712417,rcGjykjs2Kk,BBC News
2019-04-16T04:21:11.418043,25,Fire engulfs Notre Dame cathedral in Paris,1134453,iFhfmdXBuQY,CNN
2019-04-16T04:21:11.418043,28,Samsung Galaxy Fold Unboxing,2544805,VSqkL31w69k,Unbox Therapy
2019-04-16T04:21:11.418043,24,Blueface Goes Sneaker Shopping With Complex,1859641,yw4DbIWmugw,Complex
2019-04-16T04:21:11.418043,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,785734,-SL8ypfeGPA,PlayOverwatch
2019-04-16T04:21:11.418043,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1785891,O4iGNXsqghs,GQ
2019-04-16T04:21:11.418043,25,The real reason Boeing's new plane crashed twice,2419194,H2tuKiiznsY,Vox
2019-04-16T04:21:11.418043,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1007110,i2o1g7IWq8Y,ESPN
2019-04-16T04:21:11.418043,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5822710,R6YCfVe4eR0,GameofThrones
2019-04-16T04:21:11.418043,24,"Wendy Show: April 15, 2019",365771,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T04:21:11.418043,24,Will It Muffin? Taste Test,1369004,9_HJFOxde0s,Good Mythical Morning
2019-04-16T04:21:11.418043,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,507065,91SyPGgELiU,Cleetus McFarland
2019-04-16T04:21:11.418043,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",1973688,Td1diFNqe6c,Marvel Entertainment
2019-04-16T04:21:11.418043,23,IF MARVEL CHARACTERS WERE REAL,787609,eA1mdqhVaug,Smosh
2019-04-16T04:21:11.418043,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",353866,VuafXmP254E,Donut Media
2019-04-16T04:21:11.418043,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,428978,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T04:21:11.418043,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7388357,0GLbwkfhYZk,EA Star Wars
2019-04-16T04:21:11.418043,24,BTS: Boy with Luv (Live) - SNL,7002198,O4NB73HTlxI,Saturday Night Live
2019-04-16T04:21:11.418043,27,Game of Thrones recap for Season 8 – everything you need to know,837528,jMbao3xdiRY,Alt Shift X
2019-04-16T04:21:11.418043,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,596860,n50HLn_2f0w,INSIDER
2019-04-16T04:21:11.418043,24,He’s back! | Cobra Kai,512342,v8Eo34bawfI,Cobra Kai
2019-04-16T04:21:11.418043,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1670923,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T04:21:11.418043,17,Tiger Woods Winning Interview,784666,-Qj_zt8UOv0,The Masters
2019-04-16T04:21:11.418043,28,Samsung Galaxy Fold hands-on: more than a concept,619511,-O39FAQapSA,The Verge
2019-04-16T04:21:11.418043,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,7889517,b7eror7JG2Y,Britain's Got Talent
2019-04-16T04:21:11.418043,17,Liverpool v. Chelsea | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/14/19 | NBC Sports,409655,kAQoYUg39oQ,NBC Sports
2019-04-16T04:21:11.418043,27,How Humans Broke the Game,1158708,BJzJtm7OfdQ,TierZoo
2019-04-16T04:21:11.418043,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,430405,o9vJcOAacpA,New Rockstars
2019-04-16T04:21:11.418043,24,Star Wars: The Rise of Skywalker – Teaser,23337026,adzYW5DZoWs,Star Wars
2019-04-16T04:21:11.418043,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3404787,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T04:21:11.418043,22,We Dress According To South Carolina High School Dress Codes • Ladylike,851325,g7itQNVeFB4,Ladylike
2019-04-16T04:21:11.418043,17,The Wildest NBA Facts No One Has Ever Told You,363931,sDnNpL2eF98,JxmyHighroller
2019-04-16T04:21:11.418043,17,THUNDER vs TRAIL BLAZERS | Damian Lillard Takes Over in the 4th | Game 1,198858,rT51rC-zUj4,NBA
2019-04-16T04:21:11.418043,27,GIANT 10LB Edible Tootsie Roll,609072,UC25Q7GiJG4,The King of Random
2019-04-16T04:21:11.418043,17,Nike - Tiger Woods: Same Dream,853449,Kx9fadoL9oU,Nike
2019-04-16T04:21:11.418043,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",769445,g1aFibJqZI8,American Idol
2019-04-16T04:21:11.418043,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",877141,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T04:21:11.418043,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,270195,QCMjAAnoCs4,Fire And Blood
2019-04-16T04:21:11.418043,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),880189,5jDsPkPjVK4,The Film Theorists
2019-04-16T04:21:11.418043,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",2750307,a5vg_Yi42Ok,DALLMYD
2019-04-16T04:21:11.418043,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,590306,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T04:21:11.418043,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1417963,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T04:21:11.418043,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,695159,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T04:21:11.418043,24,"how to create billie eilish's ""bad guy""",2761867,VSPuRXkUWoU,SethEverman
2019-04-16T04:21:11.418043,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,947847,C4_UntN6O2A,goonzquad
2019-04-16T04:21:11.418043,28,8 Meat Gadgets put to the Test,534741,--Oly6yY5To,CrazyRussianHacker
2019-04-16T04:21:11.418043,24,BTS Eat Churros on The Morning Mash Up,339783,h3P5Hrblbe0,SiriusXM
2019-04-16T04:21:11.418043,17,Nets Expose Sixers Serious Flaws In Game 1,286950,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T04:21:11.418043,24,Kids React To Dr. Phil,452108,xgtzpEihCdU,FBE
2019-04-16T04:21:11.418043,17,Bronny James 1st 360 DUNK!! Bronny Gets HEATED vs Trae Young's Team! Blue Chips Put To The TEST!,665079,KMwuyXQcWfI,Ballislife
2019-04-16T04:51:14.849179,25,Notre Dame: Blaze engulfs medieval icon - BBC News,824918,rcGjykjs2Kk,BBC News
2019-04-16T04:51:14.849179,28,Samsung Galaxy Fold Unboxing,2733951,VSqkL31w69k,Unbox Therapy
2019-04-16T04:51:14.849179,25,Fire engulfs Notre Dame cathedral in Paris,1203432,iFhfmdXBuQY,CNN
2019-04-16T04:51:14.849179,24,Blueface Goes Sneaker Shopping With Complex,1898737,yw4DbIWmugw,Complex
2019-04-16T04:51:14.849179,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,815685,-SL8ypfeGPA,PlayOverwatch
2019-04-16T04:51:14.849179,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1886255,O4iGNXsqghs,GQ
2019-04-16T04:51:14.849179,25,The real reason Boeing's new plane crashed twice,2489549,H2tuKiiznsY,Vox
2019-04-16T04:51:14.849179,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1055110,i2o1g7IWq8Y,ESPN
2019-04-16T04:51:14.849179,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5966520,R6YCfVe4eR0,GameofThrones
2019-04-16T04:51:14.849179,24,"Wendy Show: April 15, 2019",373166,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T04:51:14.849179,24,Will It Muffin? Taste Test,1405992,9_HJFOxde0s,Good Mythical Morning
2019-04-16T04:51:14.849179,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,520036,91SyPGgELiU,Cleetus McFarland
2019-04-16T04:51:14.849179,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2077748,Td1diFNqe6c,Marvel Entertainment
2019-04-16T04:51:14.849179,23,IF MARVEL CHARACTERS WERE REAL,811159,eA1mdqhVaug,Smosh
2019-04-16T04:51:14.849179,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",370370,VuafXmP254E,Donut Media
2019-04-16T04:51:14.849179,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,440168,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T04:51:14.849179,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7443980,0GLbwkfhYZk,EA Star Wars
2019-04-16T04:51:14.849179,24,BTS: Boy with Luv (Live) - SNL,7176917,O4NB73HTlxI,Saturday Night Live
2019-04-16T04:51:14.849179,27,Game of Thrones recap for Season 8 – everything you need to know,846937,jMbao3xdiRY,Alt Shift X
2019-04-16T04:51:14.849179,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,626342,n50HLn_2f0w,INSIDER
2019-04-16T04:51:14.849179,24,He’s back! | Cobra Kai,556607,v8Eo34bawfI,Cobra Kai
2019-04-16T04:51:14.849179,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1711946,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T04:51:14.849179,17,Tiger Woods Winning Interview,790726,-Qj_zt8UOv0,The Masters
2019-04-16T04:51:14.849179,28,Samsung Galaxy Fold hands-on: more than a concept,642688,-O39FAQapSA,The Verge
2019-04-16T04:51:14.849179,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8021149,b7eror7JG2Y,Britain's Got Talent
2019-04-16T04:51:14.849179,17,Liverpool v. Chelsea | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/14/19 | NBC Sports,411567,kAQoYUg39oQ,NBC Sports
2019-04-16T04:51:14.849179,27,How Humans Broke the Game,1167952,BJzJtm7OfdQ,TierZoo
2019-04-16T04:51:14.849179,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,438681,o9vJcOAacpA,New Rockstars
2019-04-16T04:51:14.849179,24,Star Wars: The Rise of Skywalker – Teaser,23395459,adzYW5DZoWs,Star Wars
2019-04-16T04:51:14.849179,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3429519,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T04:51:14.849179,22,We Dress According To South Carolina High School Dress Codes • Ladylike,857829,g7itQNVeFB4,Ladylike
2019-04-16T04:51:14.849179,17,The Wildest NBA Facts No One Has Ever Told You,369023,sDnNpL2eF98,JxmyHighroller
2019-04-16T04:51:14.849179,17,THUNDER vs TRAIL BLAZERS | Damian Lillard Takes Over in the 4th | Game 1,202180,rT51rC-zUj4,NBA
2019-04-16T04:51:14.849179,27,GIANT 10LB Edible Tootsie Roll,615832,UC25Q7GiJG4,The King of Random
2019-04-16T04:51:14.849179,17,Nike - Tiger Woods: Same Dream,866371,Kx9fadoL9oU,Nike
2019-04-16T04:51:14.849179,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",782022,g1aFibJqZI8,American Idol
2019-04-16T04:51:14.849179,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",914810,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T04:51:14.849179,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,273404,QCMjAAnoCs4,Fire And Blood
2019-04-16T04:51:14.849179,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),890284,5jDsPkPjVK4,The Film Theorists
2019-04-16T04:51:14.849179,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,598815,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T04:51:14.849179,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",2811662,a5vg_Yi42Ok,DALLMYD
2019-04-16T04:51:14.849179,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1422871,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T04:51:14.849179,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,699813,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T04:51:14.849179,24,"how to create billie eilish's ""bad guy""",2826840,VSPuRXkUWoU,SethEverman
2019-04-16T04:51:14.849179,28,8 Meat Gadgets put to the Test,544110,--Oly6yY5To,CrazyRussianHacker
2019-04-16T04:51:14.849179,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,952584,C4_UntN6O2A,goonzquad
2019-04-16T04:51:14.849179,24,BTS Eat Churros on The Morning Mash Up,343339,h3P5Hrblbe0,SiriusXM
2019-04-16T04:51:14.849179,17,Nets Expose Sixers Serious Flaws In Game 1,288073,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T04:51:14.849179,24,Kids React To Dr. Phil,456120,xgtzpEihCdU,FBE
2019-04-16T04:51:14.849179,17,Bronny James 1st 360 DUNK!! Bronny Gets HEATED vs Trae Young's Team! Blue Chips Put To The TEST!,668857,KMwuyXQcWfI,Ballislife
2019-04-16T05:21:18.917576,25,Notre Dame: Blaze engulfs medieval icon - BBC News,847854,rcGjykjs2Kk,BBC News
2019-04-16T05:21:18.917576,28,Samsung Galaxy Fold Unboxing,2781181,VSqkL31w69k,Unbox Therapy
2019-04-16T05:21:18.917576,25,Fire engulfs Notre Dame cathedral in Paris,1218041,iFhfmdXBuQY,CNN
2019-04-16T05:21:18.917576,24,Blueface Goes Sneaker Shopping With Complex,1907413,yw4DbIWmugw,Complex
2019-04-16T05:21:18.917576,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,823427,-SL8ypfeGPA,PlayOverwatch
2019-04-16T05:21:18.917576,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1915457,O4iGNXsqghs,GQ
2019-04-16T05:21:18.917576,25,The real reason Boeing's new plane crashed twice,2510257,H2tuKiiznsY,Vox
2019-04-16T05:21:18.917576,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1062227,i2o1g7IWq8Y,ESPN
2019-04-16T05:21:18.917576,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6009792,R6YCfVe4eR0,GameofThrones
2019-04-16T05:21:18.917576,24,"Wendy Show: April 15, 2019",374537,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T05:21:18.917576,24,Will It Muffin? Taste Test,1411367,9_HJFOxde0s,Good Mythical Morning
2019-04-16T05:21:18.917576,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,522466,91SyPGgELiU,Cleetus McFarland
2019-04-16T05:21:18.917576,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2103482,Td1diFNqe6c,Marvel Entertainment
2019-04-16T05:21:18.917576,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",374297,VuafXmP254E,Donut Media
2019-04-16T05:21:18.917576,23,IF MARVEL CHARACTERS WERE REAL,815471,eA1mdqhVaug,Smosh
2019-04-16T05:21:18.917576,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,442675,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T05:21:18.917576,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7455973,0GLbwkfhYZk,EA Star Wars
2019-04-16T05:21:18.917576,24,BTS: Boy with Luv (Live) - SNL,7237969,O4NB73HTlxI,Saturday Night Live
2019-04-16T05:21:18.917576,27,Game of Thrones recap for Season 8 – everything you need to know,849465,jMbao3xdiRY,Alt Shift X
2019-04-16T05:21:18.917576,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,636347,n50HLn_2f0w,INSIDER
2019-04-16T05:21:18.917576,24,He’s back! | Cobra Kai,565844,v8Eo34bawfI,Cobra Kai
2019-04-16T05:21:18.917576,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1723656,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T05:21:18.917576,17,Tiger Woods Winning Interview,792103,-Qj_zt8UOv0,The Masters
2019-04-16T05:21:18.917576,28,Samsung Galaxy Fold hands-on: more than a concept,647897,-O39FAQapSA,The Verge
2019-04-16T05:21:18.917576,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8049709,b7eror7JG2Y,Britain's Got Talent
2019-04-16T05:21:18.917576,17,Liverpool v. Chelsea | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/14/19 | NBC Sports,411837,kAQoYUg39oQ,NBC Sports
2019-04-16T05:21:18.917576,27,How Humans Broke the Game,1169852,BJzJtm7OfdQ,TierZoo
2019-04-16T05:21:18.917576,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,440650,o9vJcOAacpA,New Rockstars
2019-04-16T05:21:18.917576,24,Star Wars: The Rise of Skywalker – Teaser,23409408,adzYW5DZoWs,Star Wars
2019-04-16T05:21:18.917576,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3435950,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T05:21:18.917576,17,The Wildest NBA Facts No One Has Ever Told You,370090,sDnNpL2eF98,JxmyHighroller
2019-04-16T05:21:18.917576,22,We Dress According To South Carolina High School Dress Codes • Ladylike,858861,g7itQNVeFB4,Ladylike
2019-04-16T05:21:18.917576,17,THUNDER vs TRAIL BLAZERS | Damian Lillard Takes Over in the 4th | Game 1,202782,rT51rC-zUj4,NBA
2019-04-16T05:21:18.917576,27,GIANT 10LB Edible Tootsie Roll,617362,UC25Q7GiJG4,The King of Random
2019-04-16T05:21:18.917576,17,Nike - Tiger Woods: Same Dream,870074,Kx9fadoL9oU,Nike
2019-04-16T05:21:18.917576,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",784120,g1aFibJqZI8,American Idol
2019-04-16T05:21:18.917576,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",923912,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T05:21:18.917576,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,274068,QCMjAAnoCs4,Fire And Blood
2019-04-16T05:21:18.917576,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),893228,5jDsPkPjVK4,The Film Theorists
2019-04-16T05:21:18.917576,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,600087,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T05:21:18.917576,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",2831843,a5vg_Yi42Ok,DALLMYD
2019-04-16T05:21:18.917576,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1424049,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T05:21:18.917576,24,"how to create billie eilish's ""bad guy""",2843392,VSPuRXkUWoU,SethEverman
2019-04-16T05:21:18.917576,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,700874,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T05:21:18.917576,28,8 Meat Gadgets put to the Test,546151,--Oly6yY5To,CrazyRussianHacker
2019-04-16T05:21:18.917576,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,953796,C4_UntN6O2A,goonzquad
2019-04-16T05:21:18.917576,24,BTS Eat Churros on The Morning Mash Up,344198,h3P5Hrblbe0,SiriusXM
2019-04-16T05:21:18.917576,17,Nets Expose Sixers Serious Flaws In Game 1,288284,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T05:21:18.917576,24,Kids React To Dr. Phil,456938,xgtzpEihCdU,FBE
2019-04-16T05:21:18.917576,17,Bronny James 1st 360 DUNK!! Bronny Gets HEATED vs Trae Young's Team! Blue Chips Put To The TEST!,669942,KMwuyXQcWfI,Ballislife
2019-04-16T05:51:23.091463,25,Notre Dame: Blaze engulfs medieval icon - BBC News,855168,rcGjykjs2Kk,BBC News
2019-04-16T05:51:23.091463,28,Samsung Galaxy Fold Unboxing,2805947,VSqkL31w69k,Unbox Therapy
2019-04-16T05:51:23.091463,25,Fire engulfs Notre Dame cathedral in Paris,1222021,iFhfmdXBuQY,CNN
2019-04-16T05:51:23.091463,24,Blueface Goes Sneaker Shopping With Complex,1911074,yw4DbIWmugw,Complex
2019-04-16T05:51:23.091463,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,826343,-SL8ypfeGPA,PlayOverwatch
2019-04-16T05:51:23.091463,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1926223,O4iGNXsqghs,GQ
2019-04-16T05:51:23.091463,25,The real reason Boeing's new plane crashed twice,2517305,H2tuKiiznsY,Vox
2019-04-16T05:51:23.091463,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,1064177,i2o1g7IWq8Y,ESPN
2019-04-16T05:51:23.091463,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),6027031,R6YCfVe4eR0,GameofThrones
2019-04-16T05:51:23.091463,24,"Wendy Show: April 15, 2019",375069,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-16T05:51:23.091463,24,Will It Muffin? Taste Test,1414703,9_HJFOxde0s,Good Mythical Morning
2019-04-16T05:51:23.091463,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,523399,91SyPGgELiU,Cleetus McFarland
2019-04-16T05:51:23.091463,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",2112731,Td1diFNqe6c,Marvel Entertainment
2019-04-16T05:51:23.091463,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",376175,VuafXmP254E,Donut Media
2019-04-16T05:51:23.091463,23,IF MARVEL CHARACTERS WERE REAL,818501,eA1mdqhVaug,Smosh
2019-04-16T05:51:23.091463,17,Tiger has risen back to the very top of sports after Masters win — Skip Bayless | GOLF | UNDISPUTED,443624,93gsDSq4qTs,Skip and Shannon: UNDISPUTED
2019-04-16T05:51:23.091463,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7460450,0GLbwkfhYZk,EA Star Wars
2019-04-16T05:51:23.091463,24,BTS: Boy with Luv (Live) - SNL,7256537,O4NB73HTlxI,Saturday Night Live
2019-04-16T05:51:23.091463,27,Game of Thrones recap for Season 8 – everything you need to know,850596,jMbao3xdiRY,Alt Shift X
2019-04-16T05:51:23.091463,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,641304,n50HLn_2f0w,INSIDER
2019-04-16T05:51:23.091463,24,He’s back! | Cobra Kai,570150,v8Eo34bawfI,Cobra Kai
2019-04-16T05:51:23.091463,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1727938,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T05:51:23.091463,17,Tiger Woods Winning Interview,792575,-Qj_zt8UOv0,The Masters
2019-04-16T05:51:23.091463,28,Samsung Galaxy Fold hands-on: more than a concept,649910,-O39FAQapSA,The Verge
2019-04-16T05:51:23.091463,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,8066223,b7eror7JG2Y,Britain's Got Talent
2019-04-16T05:51:23.091463,17,Liverpool v. Chelsea | PREMIER LEAGUE EXTENDED HIGHLIGHTS | 4/14/19 | NBC Sports,411951,kAQoYUg39oQ,NBC Sports
2019-04-16T05:51:23.091463,27,How Humans Broke the Game,1170851,BJzJtm7OfdQ,TierZoo
2019-04-16T05:51:23.091463,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,441299,o9vJcOAacpA,New Rockstars
2019-04-16T05:51:23.091463,24,Star Wars: The Rise of Skywalker – Teaser,23415527,adzYW5DZoWs,Star Wars
2019-04-16T05:51:23.091463,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3437735,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T05:51:23.091463,17,The Wildest NBA Facts No One Has Ever Told You,370492,sDnNpL2eF98,JxmyHighroller
2019-04-16T05:51:23.091463,22,We Dress According To South Carolina High School Dress Codes • Ladylike,859609,g7itQNVeFB4,Ladylike
2019-04-16T05:51:23.091463,17,THUNDER vs TRAIL BLAZERS | Damian Lillard Takes Over in the 4th | Game 1,203015,rT51rC-zUj4,NBA
2019-04-16T05:51:23.091463,27,GIANT 10LB Edible Tootsie Roll,617808,UC25Q7GiJG4,The King of Random
2019-04-16T05:51:23.091463,17,Nike - Tiger Woods: Same Dream,870793,Kx9fadoL9oU,Nike
2019-04-16T05:51:23.091463,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",785097,g1aFibJqZI8,American Idol
2019-04-16T05:51:23.091463,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",926548,AKJ2CUlh2mE,NBC World of Dance
2019-04-16T05:51:23.091463,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,274443,QCMjAAnoCs4,Fire And Blood
2019-04-16T05:51:23.091463,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),894067,5jDsPkPjVK4,The Film Theorists
2019-04-16T05:51:23.091463,23,Everything Is Stupid - America Has a Problem with Food | The Daily Show,600761,CikXQvz57ZU,The Daily Show with Trevor Noah
2019-04-16T05:51:23.091463,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",2839497,a5vg_Yi42Ok,DALLMYD
2019-04-16T05:51:23.091463,17,UFC 236: Dustin Poirier and Max Holloway Octagon Interview,1424386,I47_jCtfYlE,UFC - Ultimate Fighting Championship
2019-04-16T05:51:23.091463,24,"how to create billie eilish's ""bad guy""",2849672,VSPuRXkUWoU,SethEverman
2019-04-16T05:51:23.091463,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,701300,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T05:51:23.091463,28,8 Meat Gadgets put to the Test,546940,--Oly6yY5To,CrazyRussianHacker
2019-04-16T05:51:23.091463,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,954252,C4_UntN6O2A,goonzquad
