time,categoryId,title,viewCount,url,channelTitle
2019-04-19T19:32:20.104064,10,Lil Dicky - Earth (Official Music Video),8416120,pvuN_WvF1to,Lil Dicky
2019-04-19T19:32:20.104064,24,Flinch w/ Blackpink,2736898,A_D1huHoa8g,The Late Late Show with James Corden
2019-04-19T19:32:20.104064,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,7574737,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T19:32:20.104064,28,The Broken Galaxy Folds: Explained!,4918358,vtqtyyGZvXM,Marques Brownlee
2019-04-19T19:32:20.104064,10,Offset - Clout ft. Cardi B,20239570,mt2zvsvkKKo,MigosVEVO
2019-04-19T19:32:20.104064,17,Warren Foegele’s Dirty Hit On TJ Oshie Sets Off Alex Ovechkin,238173,JexGs53sIJc,SPORTSNET
2019-04-19T19:32:20.104064,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],1799583,nriddSJoT5c,KBS World TV
2019-04-19T19:32:20.104064,28,Samsung Galaxy Fold - What's Actually Causing The Break?,789140,FddRmkDKtDg,Lew Later
2019-04-19T19:32:20.104064,10,"SLOWLY SLOWLY | Guru Randhawa ft. Pitbull | Bhushan Kumar | DJ Shadow, Blackout, Vee, DJ MoneyWillz",31970370,hGsVLXnFgbA,T-Series
2019-04-19T19:32:20.104064,28,Samsung Galaxy Fold review: after the break,488075,e7WpRzSnNAU,The Verge
2019-04-19T19:32:20.104064,10,"French Montana - Slide ft. Blueface, Lil Tjay",2354666,7reOMlxgnc0,FrenchMontanaVEVO
2019-04-19T19:32:20.104064,26,Tom Segura and Bert Kreischer Play Truth or Dab | Hot Ones,1513835,xCvSAeaqeFY,First We Feast
2019-04-19T19:32:20.104064,10,"TWICE ""FANCY"" TEASER *CHOREOGRAPHY*",4631489,972c5_L8Pbw,jypentertainment
2019-04-19T19:32:20.104064,1,CHILD'S PLAY Official Trailer #2 - (2019),2980290,PeHNLikDiVw,Orion Pictures
2019-04-19T19:32:20.104064,23,"Vlog Squad Answers The Web's Most Searched Questions (w/Corinna, Scott, Todd, Jonah) | WIRED Parody",790222,Mc8iKCjnkvU,Jason Nash
2019-04-19T19:32:20.104064,23,Pete Davidson Got Stuck Paying for Kid Cudi's Birthday Dinner When Kanye West Crashed,870073,QPcBED-82VE,The Tonight Show Starring Jimmy Fallon
2019-04-19T19:32:20.104064,24,Can You Turn Spaghetti into a Slim Jim?,743329,bysH0yvJpJ8,Vat19
2019-04-19T19:32:20.104064,1,Fast & Furious Presents: Hobbs & Shaw - Official Trailer #2 [HD],2850948,HZ7PAyCDwEg,Fast & Furious
2019-04-19T19:32:20.104064,22,Childhood Crushes,620790,m2MtBgCwVbU,Emirichu
2019-04-19T19:32:20.104064,20,Mortal Kombat 11 - Official Launch Trailer,1830463,7tZSHK3XKOQ,GameSpot Trailers
2019-04-19T19:32:20.104064,23,Doing An Easter Egg Hunt For My Dogs,2865382,ZDckQiE-fUg,JennaMarbles
2019-04-19T19:32:20.104064,10,"Becky G, Maluma - La Respuesta (Official Video)",4639812,sWK6eBYGZBM,BeckyGVEVO
2019-04-19T19:32:20.104064,28,Gaming On The Samsung Galaxy Fold,2490961,n4Jy8MSjfXI,Unbox Therapy
2019-04-19T19:32:20.104064,24,Sesame Street: Respect is Coming,799930,l2ppLtHbag4,Sesame Street
2019-04-19T19:32:20.104064,24,"Lil Dicky Gives a Sneak Peek of His New Music Video, 'Earth'",834628,Ale-lcZwagQ,TheEllenShow
2019-04-19T19:32:20.104064,1,Dark Phoenix | Final Trailer [HD] | 20th Century FOX,3614335,azvR__GRQic,20th Century Fox
2019-04-19T19:32:20.104064,24,Marvel Studios’ Avengers: Endgame | “Found” TV Spot,5208196,v0bClKEy1HA,Marvel Entertainment
2019-04-19T19:32:20.104064,24,Flamin' Hot Snacks Taste Test,1508302,YX-Y44S_NVw,Good Mythical Morning
2019-04-19T19:32:20.104064,10,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Stage CAM (BTS focus) @190418 M COUNTDOWN - BTS (방탄소년단),2648887,8clfdAILyJA,BANGTANTV
2019-04-19T19:32:20.104064,17,A lot of the NBA thinks Kawhi Leonard is gone no matter what Raptors do - Brian Windhorst | The Jump,512969,dwgKgHVmpGo,ESPN
2019-04-19T19:32:20.104064,1,Goodbye Drogo...I SHAVED!,4919392,8bQ23FBu2Ys,Jason Momoa
2019-04-19T19:32:20.104064,22,Joe Rogan | Are Alpha Males and Beta Males Real? w/Adam Conover,748379,F4yz-P94n0Q,JRE Clips
2019-04-19T19:32:20.104064,24,Quesadillas | Basics with Babish,1243944,E0G5Y2SOW0c,Binging with Babish
2019-04-19T19:32:20.104064,10,Billie Eilish - you should see me in a crown (Official Video By Takashi Murakami),10250530,coLerbRvgsQ,BillieEilishVEVO
2019-04-19T19:32:20.104064,10,Marshmello - Rooftops (Official Music Video),3675119,1N3vUlC5354,Marshmello
2019-04-19T19:32:20.104064,10,Token - Household Name (Official Music Video),385683,fPA-KOlhVks,TokenVEVO
2019-04-19T19:32:20.104064,28,Is Apple Even TRYING?? – Airpods 2 Review,1217806,u4EZrFBbUGk,Linus Tech Tips
2019-04-19T19:32:20.104064,24,Solving The IMPOSSIBLE PACHINKO Puzzle!! Level 10,528889,-gEN_ZrGxTE,Chris Ramsay
2019-04-19T19:32:20.104064,24,"""That's The Saddest Excuse For A Pizza I've Ever Seen In My Entire Life"" | Kitchen Nightmares",1283386,MvXQDnTCVC0,Kitchen Nightmares
2019-04-19T19:32:20.104064,24,Try to Complete In One Second Challenge (Fastest Workers),2097990,OxwFGiVOOFY,REACT
2019-04-19T19:32:20.104064,24,Flamin' Hot Ice Cream Taste Test,228460,NeUeEcePFYQ,Good Mythical MORE
2019-04-19T19:32:20.104064,20,PS5: 10 Things Sony Just CONFIRMED,620660,h8QhMrwqS-Y,gameranx
2019-04-19T19:32:20.104064,23,The Try Guys Pimp Eugene's Ride | Part 1,2480677,grF8xYXMJLk,The Try Guys
2019-04-19T19:32:20.104064,26,what coachella really does to u,821775,ENApw55pwjQ,LaurDIY
2019-04-19T19:32:20.104064,23,I painted for 24 hours straight,1384737,yQehDTBqTw4,Joana Ceddia
2019-04-19T19:32:20.104064,24,Meanwhile... Do Cats Know Their Names?,867324,GBJE3AXzVts,The Late Show with Stephen Colbert
2019-04-19T19:32:20.104064,20,Super Smash Bros. Ultimate - New Content Approaching - Nintendo Switch,3940825,FmuTGcbu4Kc,Nintendo
2019-04-19T19:32:20.104064,17,"04/17/19 First Round, Gm4: Bruins @ Maple Leafs",117128,SOQJLA68R6E,NHL
2019-04-19T19:32:20.104064,10,"Madonna, Maluma - Medellín (Audio)",4893008,b8PtBzdiZ3g,MADONNAVEVO
2019-04-19T19:32:20.104064,28,Apple Gave Up!?,507230,lT0N1zBjVcQ,TechLinked
2019-04-19T20:02:24.446400,10,Lil Dicky - Earth (Official Music Video),8609831,pvuN_WvF1to,Lil Dicky
2019-04-19T20:02:24.446400,24,Flinch w/ Blackpink,2776041,A_D1huHoa8g,The Late Late Show with James Corden
2019-04-19T20:02:24.446400,28,The Broken Galaxy Folds: Explained!,4975125,vtqtyyGZvXM,Marques Brownlee
2019-04-19T20:02:24.446400,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,7598337,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T20:02:24.446400,10,Offset - Clout ft. Cardi B,20440955,mt2zvsvkKKo,MigosVEVO
2019-04-19T20:02:24.446400,17,Warren Foegele’s Dirty Hit On TJ Oshie Sets Off Alex Ovechkin,239830,JexGs53sIJc,SPORTSNET
2019-04-19T20:02:24.446400,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],1815731,nriddSJoT5c,KBS World TV
2019-04-19T20:02:24.446400,28,Samsung Galaxy Fold - What's Actually Causing The Break?,796314,FddRmkDKtDg,Lew Later
2019-04-19T20:02:24.446400,10,"SLOWLY SLOWLY | Guru Randhawa ft. Pitbull | Bhushan Kumar | DJ Shadow, Blackout, Vee, DJ MoneyWillz",32127964,hGsVLXnFgbA,T-Series
2019-04-19T20:02:24.446400,28,Samsung Galaxy Fold review: after the break,499311,e7WpRzSnNAU,The Verge
2019-04-19T20:02:24.446400,10,"French Montana - Slide ft. Blueface, Lil Tjay",2380260,7reOMlxgnc0,FrenchMontanaVEVO
2019-04-19T20:02:24.446400,26,Tom Segura and Bert Kreischer Play Truth or Dab | Hot Ones,1520332,xCvSAeaqeFY,First We Feast
2019-04-19T20:02:24.446400,10,"TWICE ""FANCY"" TEASER *CHOREOGRAPHY*",4644435,972c5_L8Pbw,jypentertainment
2019-04-19T20:02:24.446400,23,"Vlog Squad Answers The Web's Most Searched Questions (w/Corinna, Scott, Todd, Jonah) | WIRED Parody",799686,Mc8iKCjnkvU,Jason Nash
2019-04-19T20:02:24.446400,1,CHILD'S PLAY Official Trailer #2 - (2019),3024557,PeHNLikDiVw,Orion Pictures
2019-04-19T20:02:24.446400,23,Pete Davidson Got Stuck Paying for Kid Cudi's Birthday Dinner When Kanye West Crashed,889403,QPcBED-82VE,The Tonight Show Starring Jimmy Fallon
2019-04-19T20:02:24.446400,1,Fast & Furious Presents: Hobbs & Shaw - Official Trailer #2 [HD],2918904,HZ7PAyCDwEg,Fast & Furious
2019-04-19T20:02:24.446400,24,Can You Turn Spaghetti into a Slim Jim?,752481,bysH0yvJpJ8,Vat19
2019-04-19T20:02:24.446400,20,Mortal Kombat 11 - Official Launch Trailer,1838998,7tZSHK3XKOQ,GameSpot Trailers
2019-04-19T20:02:24.446400,22,Childhood Crushes,628444,m2MtBgCwVbU,Emirichu
2019-04-19T20:02:24.446400,23,Doing An Easter Egg Hunt For My Dogs,2873788,ZDckQiE-fUg,JennaMarbles
2019-04-19T20:02:24.446400,10,"Becky G, Maluma - La Respuesta (Official Video)",4754281,sWK6eBYGZBM,BeckyGVEVO
2019-04-19T20:02:24.446400,24,Sesame Street: Respect is Coming,820805,l2ppLtHbag4,Sesame Street
2019-04-19T20:02:24.446400,28,Gaming On The Samsung Galaxy Fold,2498007,n4Jy8MSjfXI,Unbox Therapy
2019-04-19T20:02:24.446400,24,"Lil Dicky Gives a Sneak Peek of His New Music Video, 'Earth'",841426,Ale-lcZwagQ,TheEllenShow
2019-04-19T20:02:24.446400,1,Dark Phoenix | Final Trailer [HD] | 20th Century FOX,3617759,azvR__GRQic,20th Century Fox
2019-04-19T20:02:24.446400,24,Marvel Studios’ Avengers: Endgame | “Found” TV Spot,5219606,v0bClKEy1HA,Marvel Entertainment
2019-04-19T20:02:24.446400,24,Flamin' Hot Snacks Taste Test,1513547,YX-Y44S_NVw,Good Mythical Morning
2019-04-19T20:02:24.446400,10,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Stage CAM (BTS focus) @190418 M COUNTDOWN - BTS (방탄소년단),2654459,8clfdAILyJA,BANGTANTV
2019-04-19T20:02:24.446400,17,A lot of the NBA thinks Kawhi Leonard is gone no matter what Raptors do - Brian Windhorst | The Jump,514134,dwgKgHVmpGo,ESPN
2019-04-19T20:02:24.446400,1,Goodbye Drogo...I SHAVED!,4949423,8bQ23FBu2Ys,Jason Momoa
2019-04-19T20:02:24.446400,22,Joe Rogan | Are Alpha Males and Beta Males Real? w/Adam Conover,750688,F4yz-P94n0Q,JRE Clips
2019-04-19T20:02:24.446400,24,Quesadillas | Basics with Babish,1248719,E0G5Y2SOW0c,Binging with Babish
2019-04-19T20:02:24.446400,10,Billie Eilish - you should see me in a crown (Official Video By Takashi Murakami),10289174,coLerbRvgsQ,BillieEilishVEVO
2019-04-19T20:02:24.446400,10,Marshmello - Rooftops (Official Music Video),3698017,1N3vUlC5354,Marshmello
2019-04-19T20:02:24.446400,10,Token - Household Name (Official Music Video),389382,fPA-KOlhVks,TokenVEVO
2019-04-19T20:02:24.446400,28,Is Apple Even TRYING?? – Airpods 2 Review,1221495,u4EZrFBbUGk,Linus Tech Tips
2019-04-19T20:02:24.446400,24,Solving The IMPOSSIBLE PACHINKO Puzzle!! Level 10,533439,-gEN_ZrGxTE,Chris Ramsay
2019-04-19T20:02:24.446400,24,"""That's The Saddest Excuse For A Pizza I've Ever Seen In My Entire Life"" | Kitchen Nightmares",1287468,MvXQDnTCVC0,Kitchen Nightmares
2019-04-19T20:02:24.446400,24,Try to Complete In One Second Challenge (Fastest Workers),2109510,OxwFGiVOOFY,REACT
2019-04-19T20:02:24.446400,24,Flamin' Hot Ice Cream Taste Test,229215,NeUeEcePFYQ,Good Mythical MORE
2019-04-19T20:02:24.446400,20,PS5: 10 Things Sony Just CONFIRMED,625307,h8QhMrwqS-Y,gameranx
2019-04-19T20:02:24.446400,23,The Try Guys Pimp Eugene's Ride | Part 1,2484617,grF8xYXMJLk,The Try Guys
2019-04-19T20:02:24.446400,26,what coachella really does to u,823906,ENApw55pwjQ,LaurDIY
2019-04-19T20:02:24.446400,23,I painted for 24 hours straight,1389151,yQehDTBqTw4,Joana Ceddia
2019-04-19T20:02:24.446400,24,Meanwhile... Do Cats Know Their Names?,868295,GBJE3AXzVts,The Late Show with Stephen Colbert
2019-04-19T20:02:24.446400,20,Super Smash Bros. Ultimate - New Content Approaching - Nintendo Switch,3943044,FmuTGcbu4Kc,Nintendo
2019-04-19T20:02:24.446400,17,"04/17/19 First Round, Gm4: Bruins @ Maple Leafs",117380,SOQJLA68R6E,NHL
2019-04-19T20:02:24.446400,10,"Madonna, Maluma - Medellín (Audio)",4915955,b8PtBzdiZ3g,MADONNAVEVO
2019-04-19T20:02:24.446400,28,Apple Gave Up!?,508228,lT0N1zBjVcQ,TechLinked
2019-04-19T20:32:28.852689,10,Lil Dicky - Earth (Official Music Video),8849823,pvuN_WvF1to,Lil Dicky
2019-04-19T20:32:28.852689,24,Flinch w/ Blackpink,2829825,A_D1huHoa8g,The Late Late Show with James Corden
2019-04-19T20:32:28.852689,28,The Broken Galaxy Folds: Explained!,5038330,vtqtyyGZvXM,Marques Brownlee
2019-04-19T20:32:28.852689,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,7627517,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T20:32:28.852689,10,Offset - Clout ft. Cardi B,20638925,mt2zvsvkKKo,MigosVEVO
2019-04-19T20:32:28.852689,17,Warren Foegele’s Dirty Hit On TJ Oshie Sets Off Alex Ovechkin,242110,JexGs53sIJc,SPORTSNET
2019-04-19T20:32:28.852689,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],1835431,nriddSJoT5c,KBS World TV
2019-04-19T20:32:28.852689,10,"SLOWLY SLOWLY | Guru Randhawa ft. Pitbull | Bhushan Kumar | DJ Shadow, Blackout, Vee, DJ MoneyWillz",32222283,hGsVLXnFgbA,T-Series
2019-04-19T20:32:28.852689,28,Samsung Galaxy Fold - What's Actually Causing The Break?,805158,FddRmkDKtDg,Lew Later
2019-04-19T20:32:28.852689,28,Samsung Galaxy Fold review: after the break,512911,e7WpRzSnNAU,The Verge
2019-04-19T20:32:28.852689,10,"French Montana - Slide ft. Blueface, Lil Tjay",2417016,7reOMlxgnc0,FrenchMontanaVEVO
2019-04-19T20:32:28.852689,26,Tom Segura and Bert Kreischer Play Truth or Dab | Hot Ones,1530041,xCvSAeaqeFY,First We Feast
2019-04-19T20:32:28.852689,10,"TWICE ""FANCY"" TEASER *CHOREOGRAPHY*",4661860,972c5_L8Pbw,jypentertainment
2019-04-19T20:32:28.852689,23,"Vlog Squad Answers The Web's Most Searched Questions (w/Corinna, Scott, Todd, Jonah) | WIRED Parody",813537,Mc8iKCjnkvU,Jason Nash
2019-04-19T20:32:28.852689,1,CHILD'S PLAY Official Trailer #2 - (2019),3066520,PeHNLikDiVw,Orion Pictures
2019-04-19T20:32:28.852689,23,Pete Davidson Got Stuck Paying for Kid Cudi's Birthday Dinner When Kanye West Crashed,914069,QPcBED-82VE,The Tonight Show Starring Jimmy Fallon
2019-04-19T20:32:28.852689,24,Can You Turn Spaghetti into a Slim Jim?,765543,bysH0yvJpJ8,Vat19
2019-04-19T20:32:28.852689,1,Fast & Furious Presents: Hobbs & Shaw - Official Trailer #2 [HD],2974087,HZ7PAyCDwEg,Fast & Furious
2019-04-19T20:32:28.852689,22,Childhood Crushes,636821,m2MtBgCwVbU,Emirichu
2019-04-19T20:32:28.852689,20,Mortal Kombat 11 - Official Launch Trailer,1848123,7tZSHK3XKOQ,GameSpot Trailers
2019-04-19T20:32:28.852689,10,"Becky G, Maluma - La Respuesta (Official Video)",4929972,sWK6eBYGZBM,BeckyGVEVO
2019-04-19T20:32:28.852689,23,Doing An Easter Egg Hunt For My Dogs,2884468,ZDckQiE-fUg,JennaMarbles
2019-04-19T20:32:28.852689,24,Sesame Street: Respect is Coming,840610,l2ppLtHbag4,Sesame Street
2019-04-19T20:32:28.852689,28,Gaming On The Samsung Galaxy Fold,2505654,n4Jy8MSjfXI,Unbox Therapy
2019-04-19T20:32:28.852689,24,"Lil Dicky Gives a Sneak Peek of His New Music Video, 'Earth'",851346,Ale-lcZwagQ,TheEllenShow
2019-04-19T20:32:28.852689,24,Marvel Studios’ Avengers: Endgame | “Found” TV Spot,5236437,v0bClKEy1HA,Marvel Entertainment
2019-04-19T20:32:28.852689,1,Dark Phoenix | Final Trailer [HD] | 20th Century FOX,3622313,azvR__GRQic,20th Century Fox
2019-04-19T20:32:28.852689,24,Flamin' Hot Snacks Taste Test,1522304,YX-Y44S_NVw,Good Mythical Morning
2019-04-19T20:32:28.852689,10,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Stage CAM (BTS focus) @190418 M COUNTDOWN - BTS (방탄소년단),2661740,8clfdAILyJA,BANGTANTV
2019-04-19T20:32:28.852689,17,A lot of the NBA thinks Kawhi Leonard is gone no matter what Raptors do - Brian Windhorst | The Jump,515356,dwgKgHVmpGo,ESPN
2019-04-19T20:32:28.852689,1,Goodbye Drogo...I SHAVED!,4982465,8bQ23FBu2Ys,Jason Momoa
2019-04-19T20:32:28.852689,24,Quesadillas | Basics with Babish,1254624,E0G5Y2SOW0c,Binging with Babish
2019-04-19T20:32:28.852689,22,Joe Rogan | Are Alpha Males and Beta Males Real? w/Adam Conover,753739,F4yz-P94n0Q,JRE Clips
2019-04-19T20:32:28.852689,10,Marshmello - Rooftops (Official Music Video),3729018,1N3vUlC5354,Marshmello
2019-04-19T20:32:28.852689,10,Billie Eilish - you should see me in a crown (Official Video By Takashi Murakami),10334536,coLerbRvgsQ,BillieEilishVEVO
2019-04-19T20:32:28.852689,10,Token - Household Name (Official Music Video),394267,fPA-KOlhVks,TokenVEVO
2019-04-19T20:32:28.852689,24,Solving The IMPOSSIBLE PACHINKO Puzzle!! Level 10,538248,-gEN_ZrGxTE,Chris Ramsay
2019-04-19T20:32:28.852689,28,Is Apple Even TRYING?? – Airpods 2 Review,1225726,u4EZrFBbUGk,Linus Tech Tips
2019-04-19T20:32:28.852689,24,"""That's The Saddest Excuse For A Pizza I've Ever Seen In My Entire Life"" | Kitchen Nightmares",1292886,MvXQDnTCVC0,Kitchen Nightmares
2019-04-19T20:32:28.852689,24,Try to Complete In One Second Challenge (Fastest Workers),2127394,OxwFGiVOOFY,REACT
2019-04-19T20:32:28.852689,24,Flamin' Hot Ice Cream Taste Test,230126,NeUeEcePFYQ,Good Mythical MORE
2019-04-19T20:32:28.852689,20,PS5: 10 Things Sony Just CONFIRMED,632052,h8QhMrwqS-Y,gameranx
2019-04-19T20:32:28.852689,23,The Try Guys Pimp Eugene's Ride | Part 1,2489220,grF8xYXMJLk,The Try Guys
2019-04-19T20:32:28.852689,26,what coachella really does to u,826590,ENApw55pwjQ,LaurDIY
2019-04-19T20:32:28.852689,23,I painted for 24 hours straight,1393474,yQehDTBqTw4,Joana Ceddia
2019-04-19T20:32:28.852689,24,Meanwhile... Do Cats Know Their Names?,869583,GBJE3AXzVts,The Late Show with Stephen Colbert
2019-04-19T20:32:28.852689,20,Super Smash Bros. Ultimate - New Content Approaching - Nintendo Switch,3945301,FmuTGcbu4Kc,Nintendo
2019-04-19T20:32:28.852689,17,"04/17/19 First Round, Gm4: Bruins @ Maple Leafs",117661,SOQJLA68R6E,NHL
2019-04-19T20:32:28.852689,10,"Madonna, Maluma - Medellín (Audio)",4939820,b8PtBzdiZ3g,MADONNAVEVO
2019-04-19T20:32:28.852689,28,Apple Gave Up!?,509319,lT0N1zBjVcQ,TechLinked
2019-04-19T21:02:33.172452,10,Lil Dicky - Earth (Official Music Video),9105507,pvuN_WvF1to,Lil Dicky
2019-04-19T21:02:33.172452,24,Flinch w/ Blackpink,2881266,A_D1huHoa8g,The Late Late Show with James Corden
2019-04-19T21:02:33.172452,28,The Broken Galaxy Folds: Explained!,5091845,vtqtyyGZvXM,Marques Brownlee
2019-04-19T21:02:33.172452,24,[BTS - Dionysus] Comeback Special Stage | M COUNTDOWN 190418 EP.615,7663530,-moUJ3Lw_TQ,Mnet K-POP
2019-04-19T21:02:33.172452,17,Warren Foegele’s Dirty Hit On TJ Oshie Sets Off Alex Ovechkin,244788,JexGs53sIJc,SPORTSNET
2019-04-19T21:02:33.172452,10,Offset - Clout ft. Cardi B,20844079,mt2zvsvkKKo,MigosVEVO
2019-04-19T21:02:33.172452,24,BTS(방탄소년단)-Dionysus [Music Bank COME BACK/2019.04.19],1856489,nriddSJoT5c,KBS World TV
2019-04-19T21:02:33.172452,10,"SLOWLY SLOWLY | Guru Randhawa ft. Pitbull | Bhushan Kumar | DJ Shadow, Blackout, Vee, DJ MoneyWillz",32312392,hGsVLXnFgbA,T-Series
2019-04-19T21:02:33.172452,28,Samsung Galaxy Fold review: after the break,526965,e7WpRzSnNAU,The Verge
2019-04-19T21:02:33.172452,28,Samsung Galaxy Fold - What's Actually Causing The Break?,814669,FddRmkDKtDg,Lew Later
2019-04-19T21:02:33.172452,10,"French Montana - Slide ft. Blueface, Lil Tjay",2455625,7reOMlxgnc0,FrenchMontanaVEVO
2019-04-19T21:02:33.172452,26,Tom Segura and Bert Kreischer Play Truth or Dab | Hot Ones,1540040,xCvSAeaqeFY,First We Feast
2019-04-19T21:02:33.172452,10,"TWICE ""FANCY"" TEASER *CHOREOGRAPHY*",4682892,972c5_L8Pbw,jypentertainment
2019-04-19T21:02:33.172452,23,Pete Davidson Got Stuck Paying for Kid Cudi's Birthday Dinner When Kanye West Crashed,939543,QPcBED-82VE,The Tonight Show Starring Jimmy Fallon
2019-04-19T21:02:33.172452,23,"Vlog Squad Answers The Web's Most Searched Questions (w/Corinna, Scott, Todd, Jonah) | WIRED Parody",827743,Mc8iKCjnkvU,Jason Nash
2019-04-19T21:02:33.172452,1,CHILD'S PLAY Official Trailer #2 - (2019),3113531,PeHNLikDiVw,Orion Pictures
2019-04-19T21:02:33.172452,24,Can You Turn Spaghetti into a Slim Jim?,778709,bysH0yvJpJ8,Vat19
2019-04-19T21:02:33.172452,10,"Becky G, Maluma - La Respuesta (Official Video)",5131533,sWK6eBYGZBM,BeckyGVEVO
2019-04-19T21:02:33.172452,1,Fast & Furious Presents: Hobbs & Shaw - Official Trailer #2 [HD],3022566,HZ7PAyCDwEg,Fast & Furious
2019-04-19T21:02:33.172452,22,Childhood Crushes,643275,m2MtBgCwVbU,Emirichu
2019-04-19T21:02:33.172452,20,Mortal Kombat 11 - Official Launch Trailer,1856381,7tZSHK3XKOQ,GameSpot Trailers
2019-04-19T21:02:33.172452,24,Sesame Street: Respect is Coming,859272,l2ppLtHbag4,Sesame Street
2019-04-19T21:02:33.172452,23,Doing An Easter Egg Hunt For My Dogs,2895629,ZDckQiE-fUg,JennaMarbles
2019-04-19T21:02:33.172452,28,Gaming On The Samsung Galaxy Fold,2512345,n4Jy8MSjfXI,Unbox Therapy
2019-04-19T21:02:33.172452,24,"Lil Dicky Gives a Sneak Peek of His New Music Video, 'Earth'",861844,Ale-lcZwagQ,TheEllenShow
2019-04-19T21:02:33.172452,24,Marvel Studios’ Avengers: Endgame | “Found” TV Spot,5254275,v0bClKEy1HA,Marvel Entertainment
2019-04-19T21:02:33.172452,1,Dark Phoenix | Final Trailer [HD] | 20th Century FOX,3627247,azvR__GRQic,20th Century Fox
2019-04-19T21:02:33.172452,24,Flamin' Hot Snacks Taste Test,1531552,YX-Y44S_NVw,Good Mythical Morning
2019-04-19T21:02:33.172452,10,[BANGTAN BOMB] '작은 것들을 위한 시 (Boy With Luv)' Stage CAM (BTS focus) @190418 M COUNTDOWN - BTS (방탄소년단),2670955,8clfdAILyJA,BANGTANTV
2019-04-19T21:02:33.172452,17,A lot of the NBA thinks Kawhi Leonard is gone no matter what Raptors do - Brian Windhorst | The Jump,516347,dwgKgHVmpGo,ESPN
2019-04-19T21:02:33.172452,1,Goodbye Drogo...I SHAVED!,5015020,8bQ23FBu2Ys,Jason Momoa
2019-04-19T21:02:33.172452,24,Quesadillas | Basics with Babish,1261042,E0G5Y2SOW0c,Binging with Babish
2019-04-19T21:02:33.172452,22,Joe Rogan | Are Alpha Males and Beta Males Real? w/Adam Conover,756968,F4yz-P94n0Q,JRE Clips
2019-04-19T21:02:33.172452,10,Marshmello - Rooftops (Official Music Video),3763570,1N3vUlC5354,Marshmello
2019-04-19T21:02:33.172452,10,Token - Household Name (Official Music Video),399222,fPA-KOlhVks,TokenVEVO
2019-04-19T21:02:33.172452,10,Billie Eilish - you should see me in a crown (Official Video By Takashi Murakami),10382991,coLerbRvgsQ,BillieEilishVEVO
2019-04-19T21:02:33.172452,24,Solving The IMPOSSIBLE PACHINKO Puzzle!! Level 10,543307,-gEN_ZrGxTE,Chris Ramsay
2019-04-19T21:02:33.172452,28,Is Apple Even TRYING?? – Airpods 2 Review,1229990,u4EZrFBbUGk,Linus Tech Tips
2019-04-19T21:02:33.172452,24,"""That's The Saddest Excuse For A Pizza I've Ever Seen In My Entire Life"" | Kitchen Nightmares",1298753,MvXQDnTCVC0,Kitchen Nightmares
2019-04-19T21:02:33.172452,24,Try to Complete In One Second Challenge (Fastest Workers),2145942,OxwFGiVOOFY,REACT
2019-04-19T21:02:33.172452,24,Flamin' Hot Ice Cream Taste Test,231167,NeUeEcePFYQ,Good Mythical MORE
2019-04-19T21:02:33.172452,20,PS5: 10 Things Sony Just CONFIRMED,635908,h8QhMrwqS-Y,gameranx
2019-04-19T21:02:33.172452,23,The Try Guys Pimp Eugene's Ride | Part 1,2492956,grF8xYXMJLk,The Try Guys
2019-04-19T21:02:33.172452,26,what coachella really does to u,829284,ENApw55pwjQ,LaurDIY
2019-04-19T21:02:33.172452,23,I painted for 24 hours straight,1397339,yQehDTBqTw4,Joana Ceddia
2019-04-19T21:02:33.172452,24,Meanwhile... Do Cats Know Their Names?,870950,GBJE3AXzVts,The Late Show with Stephen Colbert
2019-04-19T21:02:33.172452,20,Super Smash Bros. Ultimate - New Content Approaching - Nintendo Switch,3947762,FmuTGcbu4Kc,Nintendo
2019-04-19T21:02:33.172452,10,"Madonna, Maluma - Medellín (Audio)",4964852,b8PtBzdiZ3g,MADONNAVEVO
2019-04-19T21:02:33.172452,17,"04/17/19 First Round, Gm4: Bruins @ Maple Leafs",117996,SOQJLA68R6E,NHL
2019-04-19T21:02:33.172452,28,Apple Gave Up!?,510173,lT0N1zBjVcQ,TechLinked
2019-04-19T21:32:37.703750,10,Lil Dicky - Earth (Official Music Video),9350060,pvuN_WvF1to,Lil Dicky
2019-04-19T21:32:37.703750,24,Flinch w/ Blackpink,2948110,A_D1huHoa8g,The Late Late Show with James Corden
2019-04-19T21:32:37.703750,28,The Broken Galaxy Folds: Explained!,5151689,vtqtyyGZvXM,Marques Brownlee
